TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1646	SHANGHAI	113	115	13	821	128	1	5
1647	NINGBO	114	118	5	811	123	1	5
1648	NINGBO	114	118	12	822	130	1	5
1649	SYDNEY	115	130	0	284	130	1	2
1650	SYDNEY	115	130	7	293	137	1	2
1651	SYDNEY	115	130	2	434	132	1	3
1652	SYDNEY	115	130	9	440	139	1	3
1653	SYDNEY	115	130	5	598	135	1	4
1654	SYDNEY	115	130	12	606	142	1	4
1655	SYDNEY	115	130	1	1088	131	1	7
1656	SYDNEY	115	130	8	1093	138	1	7
1657	MELBOURNE	116	134	0	292	134	1	2
1658	MELBOURNE	116	134	7	301	141	1	2
1659	MELBOURNE	116	134	2	435	136	1	3
1660	MELBOURNE	116	134	9	441	143	1	3
1661	MELBOURNE	116	134	5	599	139	1	4
1662	MELBOURNE	116	134	12	607	146	1	4
1663	MELBOURNE	116	134	6	1104	140	1	7
1664	MELBOURNE	116	134	13	1109	147	1	7
1665	BRISBANE	117	140	0	294	140	1	2
1666	BRISBANE	117	140	7	303	147	1	2
1667	BRISBANE	117	140	1	436	141	1	3
1668	BRISBANE	117	140	8	442	148	1	3
1669	BRISBANE	117	140	0	605	140	1	4
1670	BRISBANE	117	140	7	613	147	1	4
1671	BRISBANE	117	140	6	981	146	1	6
1672	BRISBANE	117	140	13	989	153	1	6
1673	XIAMEN	119	118	6	413	124	1	3
1674	XIAMEN	119	118	13	419	131	1	3
1675	SHANGHAI	120	122	3	299	125	1	2
1676	SHANGHAI	120	122	10	308	132	1	2
1677	SHANGHAI	120	122	6	821	128	1	5
1678	SHANGHAI	120	122	13	832	135	1	5
1679	NINGBO	121	125	5	822	130	1	5
1680	NINGBO	121	125	12	833	137	1	5
1681	SYDNEY	122	137	0	293	137	1	2
1682	SYDNEY	122	137	7	302	144	1	2
1683	SYDNEY	122	137	2	440	139	1	3
1684	SYDNEY	122	137	9	446	146	1	3
1685	SYDNEY	122	137	5	606	142	1	4
1686	SYDNEY	122	137	12	614	149	1	4
1687	SYDNEY	122	137	1	1093	138	1	7
1688	SYDNEY	122	137	8	1098	145	1	7
1689	MELBOURNE	123	141	0	301	141	1	2
1690	MELBOURNE	123	141	7	310	148	1	2
1691	MELBOURNE	123	141	2	441	143	1	3
1692	MELBOURNE	123	141	9	447	150	1	3
1693	MELBOURNE	123	141	5	607	146	1	4
1694	MELBOURNE	123	141	12	615	153	1	4
1695	MELBOURNE	123	141	6	1109	147	1	7
1696	MELBOURNE	123	141	13	1114	154	1	7
1697	BRISBANE	124	147	0	303	147	1	2
1698	BRISBANE	124	147	7	312	154	1	2
1699	BRISBANE	124	147	1	442	148	1	3
1700	BRISBANE	124	147	8	448	155	1	3
1701	BRISBANE	124	147	0	613	147	1	4
1702	BRISBANE	124	147	7	621	154	1	4
1703	BRISBANE	124	147	6	989	153	1	6
1704	BRISBANE	124	147	13	997	160	1	6
1705	XIAMEN	126	125	6	419	131	1	3
1706	XIAMEN	126	125	13	425	138	1	3
1707	SHANGHAI	127	129	3	308	132	1	2
1708	SHANGHAI	127	129	10	317	139	1	2
1709	SHANGHAI	127	129	6	832	135	1	5
1710	NINGBO	128	132	5	833	137	1	5
1711	SYDNEY	129	144	0	302	144	1	2
1712	SYDNEY	129	144	7	311	151	1	2
1713	SYDNEY	129	144	2	446	146	1	3
1714	SYDNEY	129	144	9	452	153	1	3
1715	SYDNEY	129	144	5	614	149	1	4
1716	SYDNEY	129	144	12	622	156	1	4
1717	SYDNEY	129	144	1	1098	145	1	7
1718	SYDNEY	129	144	8	1103	152	1	7
1719	MELBOURNE	130	148	0	310	148	1	2
1720	MELBOURNE	130	148	7	319	155	1	2
1721	MELBOURNE	130	148	2	447	150	1	3
1722	MELBOURNE	130	148	9	453	157	1	3
1723	MELBOURNE	130	148	5	615	153	1	4
1724	MELBOURNE	130	148	12	623	160	1	4
1725	MELBOURNE	130	148	6	1114	154	1	7
1726	MELBOURNE	130	148	13	1119	161	1	7
1727	BRISBANE	131	154	0	312	154	1	2
1728	BRISBANE	131	154	7	321	161	1	2
1729	BRISBANE	131	154	1	448	155	1	3
1730	BRISBANE	131	154	8	454	162	1	3
1731	BRISBANE	131	154	0	621	154	1	4
1732	BRISBANE	131	154	6	997	160	1	6
1733	BRISBANE	131	154	13	1005	167	1	6
1734	XIAMEN	133	132	6	425	138	1	3
1735	XIAMEN	133	132	13	431	145	1	3
1736	SHANGHAI	134	136	3	317	139	1	2
1737	SHANGHAI	134	136	10	326	146	1	2
1738	SYDNEY	136	151	0	311	151	1	2
1739	SYDNEY	136	151	7	320	158	1	2
1740	SYDNEY	136	151	2	452	153	1	3
1741	SYDNEY	136	151	9	458	160	1	3
1742	SYDNEY	136	151	5	622	156	1	4
1743	SYDNEY	136	151	1	1103	152	1	7
1744	SYDNEY	136	151	8	1108	159	1	7
1745	MELBOURNE	137	155	0	319	155	1	2
1746	MELBOURNE	137	155	7	328	162	1	2
1747	MELBOURNE	137	155	2	453	157	1	3
1748	MELBOURNE	137	155	9	459	164	1	3
1749	MELBOURNE	137	155	5	623	160	1	4
1750	MELBOURNE	137	155	6	1119	161	1	7
1751	BRISBANE	138	161	0	321	161	1	2
1752	BRISBANE	138	161	7	330	168	1	2
1753	BRISBANE	138	161	1	454	162	1	3
1754	BRISBANE	138	161	8	460	169	1	3
1755	BRISBANE	138	161	6	1005	167	1	6
1756	XIAMEN	140	139	6	431	145	1	3
1757	XIAMEN	140	139	13	437	152	1	3
1758	SHANGHAI	141	143	3	326	146	1	2
1759	SYDNEY	143	158	0	320	158	1	2
1760	SYDNEY	143	158	7	329	165	1	2
1761	SYDNEY	143	158	2	458	160	1	3
1762	SYDNEY	143	158	1	1108	159	1	7
1763	SYDNEY	143	158	8	1113	166	1	7
1764	MELBOURNE	144	162	0	328	162	1	2
1765	MELBOURNE	144	162	2	459	164	1	3
1766	BRISBANE	145	168	0	330	168	1	2
1767	BRISBANE	145	168	1	460	169	1	3
1768	SHANGHAI	150	13	4	11	17	2	1
1769	SHANGHAI	150	13	11	19	24	2	1
1770	SHANGHAI	150	13	3	640	16	2	5
1771	SHANGHAI	150	13	10	652	23	2	5
1772	KAOHSIUNG	151	17	2	17	19	2	1
1773	KAOHSIUNG	151	17	9	25	26	2	1
1774	KAOHSIUNG	151	17	6	643	23	2	5
1775	KAOHSIUNG	151	17	13	655	30	2	5
1776	MELBOURNE	152	29	0	6	29	2	1
1777	MELBOURNE	152	29	7	14	36	2	1
1778	MELBOURNE	152	29	2	342	31	2	3
1779	MELBOURNE	152	29	9	349	38	2	3
1780	MELBOURNE	152	29	5	475	34	2	4
1781	MELBOURNE	152	29	12	484	41	2	4
1782	MELBOURNE	152	29	6	1029	35	2	7
1783	MELBOURNE	152	29	13	1034	42	2	7
1784	SYDNEY	153	32	0	13	32	2	1
1785	SYDNEY	153	32	7	21	39	2	1
1786	SYDNEY	153	32	2	348	34	2	3
1787	SYDNEY	153	32	9	355	41	2	3
1788	SYDNEY	153	32	5	483	37	2	4
1789	SYDNEY	153	32	12	492	44	2	4
1790	SYDNEY	153	32	1	1017	33	2	7
1791	SYDNEY	153	32	8	1023	40	2	7
1792	BRISBANE	154	35	0	7	35	2	1
1793	BRISBANE	154	35	7	15	42	2	1
1794	BRISBANE	154	35	1	343	36	2	3
1795	BRISBANE	154	35	8	350	43	2	3
1796	BRISBANE	154	35	0	482	35	2	4
1797	BRISBANE	154	35	7	491	42	2	4
1798	BRISBANE	154	35	6	857	41	2	6
1799	BRISBANE	154	35	13	866	48	2	6
1800	SHANGHAI	160	20	4	19	24	2	1
1801	SHANGHAI	160	20	11	27	31	2	1
1802	SHANGHAI	160	20	3	652	23	2	5
1803	SHANGHAI	160	20	10	664	30	2	5
1804	KAOHSIUNG	161	24	2	25	26	2	1
1805	KAOHSIUNG	161	24	9	33	33	2	1
1806	KAOHSIUNG	161	24	6	655	30	2	5
1807	KAOHSIUNG	161	24	13	667	37	2	5
1808	MELBOURNE	162	36	0	14	36	2	1
1809	MELBOURNE	162	36	7	22	43	2	1
1810	MELBOURNE	162	36	2	349	38	2	3
1811	MELBOURNE	162	36	9	356	45	2	3
1812	MELBOURNE	162	36	5	484	41	2	4
1813	MELBOURNE	162	36	12	493	48	2	4
1814	MELBOURNE	162	36	6	1034	42	2	7
1815	MELBOURNE	162	36	13	1039	49	2	7
1816	SYDNEY	163	39	0	21	39	2	1
1817	SYDNEY	163	39	7	29	46	2	1
1818	SYDNEY	163	39	2	355	41	2	3
1819	SYDNEY	163	39	9	362	48	2	3
1820	SYDNEY	163	39	5	492	44	2	4
1821	SYDNEY	163	39	12	501	51	2	4
1822	SYDNEY	163	39	1	1023	40	2	7
1823	SYDNEY	163	39	8	1028	47	2	7
1824	BRISBANE	164	42	0	15	42	2	1
1825	BRISBANE	164	42	7	23	49	2	1
1826	BRISBANE	164	42	1	350	43	2	3
1827	BRISBANE	164	42	8	357	50	2	3
1828	BRISBANE	164	42	0	491	42	2	4
1829	BRISBANE	164	42	7	500	49	2	4
1830	BRISBANE	164	42	6	866	48	2	6
1831	BRISBANE	164	42	13	875	55	2	6
1832	SHANGHAI	170	27	4	27	31	2	1
1833	SHANGHAI	170	27	11	35	38	2	1
1834	SHANGHAI	170	27	3	664	30	2	5
1835	SHANGHAI	170	27	10	676	37	2	5
1836	KAOHSIUNG	171	31	2	33	33	2	1
1837	KAOHSIUNG	171	31	9	41	40	2	1
1838	KAOHSIUNG	171	31	6	667	37	2	5
1839	KAOHSIUNG	171	31	13	679	44	2	5
1840	MELBOURNE	172	43	0	22	43	2	1
1841	MELBOURNE	172	43	7	30	50	2	1
1842	MELBOURNE	172	43	2	356	45	2	3
1843	MELBOURNE	172	43	9	363	52	2	3
1844	MELBOURNE	172	43	5	493	48	2	4
1845	MELBOURNE	172	43	12	502	55	2	4
1846	MELBOURNE	172	43	6	1039	49	2	7
1847	MELBOURNE	172	43	13	1044	56	2	7
1848	SYDNEY	173	46	0	29	46	2	1
1849	SYDNEY	173	46	7	37	53	2	1
1850	SYDNEY	173	46	2	362	48	2	3
1851	SYDNEY	173	46	9	368	55	2	3
1852	SYDNEY	173	46	5	501	51	2	4
1853	SYDNEY	173	46	12	510	58	2	4
1854	SYDNEY	173	46	1	1028	47	2	7
1855	SYDNEY	173	46	8	1033	54	2	7
1856	BRISBANE	174	49	0	23	49	2	1
1857	BRISBANE	174	49	7	31	56	2	1
1858	BRISBANE	174	49	1	357	50	2	3
1859	BRISBANE	174	49	8	364	57	2	3
1860	BRISBANE	174	49	0	500	49	2	4
1861	BRISBANE	174	49	7	509	56	2	4
1862	BRISBANE	174	49	6	875	55	2	6
1863	BRISBANE	174	49	13	884	62	2	6
1864	SHANGHAI	180	34	4	35	38	2	1
1865	SHANGHAI	180	34	11	43	45	2	1
1866	SHANGHAI	180	34	3	676	37	2	5
1867	SHANGHAI	180	34	10	688	44	2	5
1868	KAOHSIUNG	181	38	9	8	47	2	1
1869	KAOHSIUNG	181	38	2	41	40	2	1
1870	KAOHSIUNG	181	38	6	679	44	2	5
1871	KAOHSIUNG	181	38	13	691	51	2	5
1872	MELBOURNE	182	50	0	30	50	2	1
1873	MELBOURNE	182	50	7	38	57	2	1
1874	MELBOURNE	182	50	2	363	52	2	3
1875	MELBOURNE	182	50	9	369	59	2	3
1876	MELBOURNE	182	50	5	502	55	2	4
1877	MELBOURNE	182	50	12	511	62	2	4
1878	MELBOURNE	182	50	6	1044	56	2	7
1879	MELBOURNE	182	50	13	1049	63	2	7
1880	SYDNEY	183	53	0	37	53	2	1
1881	SYDNEY	183	53	7	45	60	2	1
1882	SYDNEY	183	53	2	368	55	2	3
1883	SYDNEY	183	53	9	374	62	2	3
1884	SYDNEY	183	53	5	510	58	2	4
1885	SYDNEY	183	53	12	518	65	2	4
1886	SYDNEY	183	53	1	1033	54	2	7
1887	SYDNEY	183	53	8	1038	61	2	7
1888	BRISBANE	184	56	0	31	56	2	1
1889	BRISBANE	184	56	7	39	63	2	1
1890	BRISBANE	184	56	1	364	57	2	3
1891	BRISBANE	184	56	8	370	64	2	3
1892	BRISBANE	184	56	0	509	56	2	4
1893	BRISBANE	184	56	7	517	63	2	4
1894	BRISBANE	184	56	6	884	62	2	6
1895	BRISBANE	184	56	13	893	69	2	6
1896	SHANGHAI	190	41	4	43	45	2	1
1897	SHANGHAI	190	41	11	50	52	2	1
1898	SHANGHAI	190	41	3	688	44	2	5
1899	SHANGHAI	190	41	10	700	51	2	5
1900	KAOHSIUNG	191	45	2	8	47	2	1
1901	KAOHSIUNG	191	45	9	16	54	2	1
1902	KAOHSIUNG	191	45	6	691	51	2	5
1903	KAOHSIUNG	191	45	13	703	58	2	5
1904	MELBOURNE	192	57	0	38	57	2	1
1905	MELBOURNE	192	57	7	46	64	2	1
1906	MELBOURNE	192	57	2	369	59	2	3
1907	MELBOURNE	192	57	9	375	66	2	3
1908	MELBOURNE	192	57	5	511	62	2	4
1909	MELBOURNE	192	57	12	519	69	2	4
1910	MELBOURNE	192	57	6	1049	63	2	7
1911	MELBOURNE	192	57	13	1054	70	2	7
1912	SYDNEY	193	60	0	45	60	2	1
1913	SYDNEY	193	60	7	52	67	2	1
1914	SYDNEY	193	60	2	374	62	2	3
1915	SYDNEY	193	60	9	380	69	2	3
1916	SYDNEY	193	60	5	518	65	2	4
1917	SYDNEY	193	60	12	526	72	2	4
1918	SYDNEY	193	60	1	1038	61	2	7
1919	SYDNEY	193	60	8	1043	68	2	7
1920	BRISBANE	194	63	0	39	63	2	1
1921	BRISBANE	194	63	7	47	70	2	1
1922	BRISBANE	194	63	1	370	64	2	3
1923	BRISBANE	194	63	8	376	71	2	3
1924	BRISBANE	194	63	0	517	63	2	4
1925	BRISBANE	194	63	7	525	70	2	4
1926	BRISBANE	194	63	6	893	69	2	6
1927	BRISBANE	194	63	13	901	76	2	6
1928	SHANGHAI	200	48	4	50	52	2	1
1929	SHANGHAI	200	48	11	57	59	2	1
1930	SHANGHAI	200	48	3	700	51	2	5
1931	SHANGHAI	200	48	10	711	58	2	5
1932	KAOHSIUNG	201	52	2	16	54	2	1
1933	KAOHSIUNG	201	52	9	24	61	2	1
1934	KAOHSIUNG	201	52	6	703	58	2	5
1935	KAOHSIUNG	201	52	13	714	65	2	5
1936	MELBOURNE	202	64	0	46	64	2	1
1937	MELBOURNE	202	64	7	53	71	2	1
1938	MELBOURNE	202	64	2	375	66	2	3
1939	MELBOURNE	202	64	9	381	73	2	3
1940	MELBOURNE	202	64	5	519	69	2	4
1941	MELBOURNE	202	64	12	527	76	2	4
1942	MELBOURNE	202	64	6	1054	70	2	7
1943	MELBOURNE	202	64	13	1059	77	2	7
1944	SYDNEY	203	67	0	52	67	2	1
1945	SYDNEY	203	67	7	59	74	2	1
1946	SYDNEY	203	67	2	380	69	2	3
1947	SYDNEY	203	67	9	386	76	2	3
1948	SYDNEY	203	67	5	526	72	2	4
1949	SYDNEY	203	67	12	534	79	2	4
1950	SYDNEY	203	67	1	1043	68	2	7
1951	SYDNEY	203	67	8	1048	75	2	7
1952	BRISBANE	204	70	0	47	70	2	1
1953	BRISBANE	204	70	7	54	77	2	1
1954	BRISBANE	204	70	1	376	71	2	3
1955	BRISBANE	204	70	8	382	78	2	3
1956	BRISBANE	204	70	0	525	70	2	4
1957	BRISBANE	204	70	7	533	77	2	4
1958	BRISBANE	204	70	6	901	76	2	6
1959	BRISBANE	204	70	13	909	83	2	6
1960	SHANGHAI	209	55	4	57	59	2	1
1961	SHANGHAI	209	55	11	64	66	2	1
1962	SHANGHAI	209	55	3	711	58	2	5
1963	SHANGHAI	209	55	10	722	65	2	5
1964	KAOHSIUNG	210	59	2	24	61	2	1
1965	KAOHSIUNG	210	59	9	32	68	2	1
1966	KAOHSIUNG	210	59	6	714	65	2	5
1967	KAOHSIUNG	210	59	13	725	72	2	5
1968	MELBOURNE	211	71	0	53	71	2	1
1969	MELBOURNE	211	71	7	60	78	2	1
1970	MELBOURNE	211	71	2	381	73	2	3
1971	MELBOURNE	211	71	9	387	80	2	3
1972	MELBOURNE	211	71	5	527	76	2	4
1973	MELBOURNE	211	71	12	535	83	2	4
1974	MELBOURNE	211	71	6	1059	77	2	7
1975	MELBOURNE	211	71	13	1064	84	2	7
1976	SYDNEY	212	74	0	59	74	2	1
1977	SYDNEY	212	74	7	66	81	2	1
1978	SYDNEY	212	74	2	386	76	2	3
1979	SYDNEY	212	74	9	392	83	2	3
1980	SYDNEY	212	74	5	534	79	2	4
1981	SYDNEY	212	74	12	542	86	2	4
1982	SYDNEY	212	74	1	1048	75	2	7
1983	SYDNEY	212	74	8	1053	82	2	7
1984	BRISBANE	213	77	0	54	77	2	1
1985	BRISBANE	213	77	7	61	84	2	1
1986	BRISBANE	213	77	1	382	78	2	3
1987	BRISBANE	213	77	8	388	85	2	3
1988	BRISBANE	213	77	0	533	77	2	4
1989	BRISBANE	213	77	7	541	84	2	4
1990	BRISBANE	213	77	6	909	83	2	6
1991	BRISBANE	213	77	13	917	90	2	6
1992	SHANGHAI	218	62	4	64	66	2	1
1993	SHANGHAI	218	62	11	71	73	2	1
1994	SHANGHAI	218	62	3	722	65	2	5
1995	SHANGHAI	218	62	10	733	72	2	5
1996	KAOHSIUNG	219	66	2	32	68	2	1
1997	KAOHSIUNG	219	66	9	40	75	2	1
1998	KAOHSIUNG	219	66	6	725	72	2	5
1999	KAOHSIUNG	219	66	13	736	79	2	5
2000	MELBOURNE	220	78	0	60	78	2	1
2001	MELBOURNE	220	78	7	67	85	2	1
2002	MELBOURNE	220	78	2	387	80	2	3
2003	MELBOURNE	220	78	9	393	87	2	3
2004	MELBOURNE	220	78	5	535	83	2	4
2005	MELBOURNE	220	78	12	543	90	2	4
2006	MELBOURNE	220	78	6	1064	84	2	7
2007	MELBOURNE	220	78	13	1069	91	2	7
2008	SYDNEY	221	81	0	66	81	2	1
2009	SYDNEY	221	81	7	73	88	2	1
2010	SYDNEY	221	81	2	392	83	2	3
2011	SYDNEY	221	81	9	398	90	2	3
2012	SYDNEY	221	81	5	542	86	2	4
2013	SYDNEY	221	81	12	550	93	2	4
2014	SYDNEY	221	81	1	1053	82	2	7
2015	SYDNEY	221	81	8	1058	89	2	7
2016	BRISBANE	222	84	0	61	84	2	1
2017	BRISBANE	222	84	7	68	91	2	1
2018	BRISBANE	222	84	1	388	85	2	3
2019	BRISBANE	222	84	8	394	92	2	3
2020	BRISBANE	222	84	0	541	84	2	4
2021	BRISBANE	222	84	7	549	91	2	4
2022	BRISBANE	222	84	6	917	90	2	6
2023	BRISBANE	222	84	13	925	97	2	6
2024	SHANGHAI	227	69	4	71	73	2	1
2025	SHANGHAI	227	69	11	78	80	2	1
2026	SHANGHAI	227	69	3	733	72	2	5
2027	SHANGHAI	227	69	10	744	79	2	5
2028	KAOHSIUNG	228	73	2	40	75	2	1
2029	KAOHSIUNG	228	73	9	48	82	2	1
2030	KAOHSIUNG	228	73	6	736	79	2	5
2031	KAOHSIUNG	228	73	13	747	86	2	5
2032	MELBOURNE	229	85	0	67	85	2	1
2033	MELBOURNE	229	85	7	74	92	2	1
2034	MELBOURNE	229	85	2	393	87	2	3
2035	MELBOURNE	229	85	9	399	94	2	3
2036	MELBOURNE	229	85	5	543	90	2	4
2037	MELBOURNE	229	85	12	551	97	2	4
2038	MELBOURNE	229	85	6	1069	91	2	7
2039	MELBOURNE	229	85	13	1074	98	2	7
2040	SYDNEY	230	88	0	73	88	2	1
2041	SYDNEY	230	88	7	80	95	2	1
2042	SYDNEY	230	88	2	398	90	2	3
2043	SYDNEY	230	88	9	404	97	2	3
2044	SYDNEY	230	88	5	550	93	2	4
2045	SYDNEY	230	88	12	558	100	2	4
2046	SYDNEY	230	88	1	1058	89	2	7
2047	SYDNEY	230	88	8	1063	96	2	7
2048	BRISBANE	231	91	0	68	91	2	1
2049	BRISBANE	231	91	7	75	98	2	1
2050	BRISBANE	231	91	1	394	92	2	3
2051	BRISBANE	231	91	8	400	99	2	3
2052	BRISBANE	231	91	0	549	91	2	4
2053	BRISBANE	231	91	7	557	98	2	4
2054	BRISBANE	231	91	6	925	97	2	6
2055	BRISBANE	231	91	13	933	104	2	6
2056	SHANGHAI	236	76	4	78	80	2	1
2057	SHANGHAI	236	76	11	85	87	2	1
2058	SHANGHAI	236	76	3	744	79	2	5
2059	SHANGHAI	236	76	10	755	86	2	5
2060	KAOHSIUNG	237	80	2	48	82	2	1
2061	KAOHSIUNG	237	80	9	55	89	2	1
2062	KAOHSIUNG	237	80	6	747	86	2	5
2063	KAOHSIUNG	237	80	13	758	93	2	5
2064	MELBOURNE	238	92	0	74	92	2	1
2065	MELBOURNE	238	92	7	81	99	2	1
2066	MELBOURNE	238	92	2	399	94	2	3
2067	MELBOURNE	238	92	9	405	101	2	3
2068	MELBOURNE	238	92	5	551	97	2	4
2069	MELBOURNE	238	92	12	559	104	2	4
2070	MELBOURNE	238	92	6	1074	98	2	7
2071	MELBOURNE	238	92	13	1079	105	2	7
2072	SYDNEY	239	95	0	80	95	2	1
2073	SYDNEY	239	95	7	87	102	2	1
2074	SYDNEY	239	95	2	404	97	2	3
2075	SYDNEY	239	95	9	410	104	2	3
2076	SYDNEY	239	95	5	558	100	2	4
2077	SYDNEY	239	95	12	566	107	2	4
2078	SYDNEY	239	95	1	1063	96	2	7
2079	SYDNEY	239	95	8	1068	103	2	7
2080	BRISBANE	240	98	0	75	98	2	1
2081	BRISBANE	240	98	7	82	105	2	1
2082	BRISBANE	240	98	1	400	99	2	3
2083	BRISBANE	240	98	8	406	106	2	3
2084	BRISBANE	240	98	0	557	98	2	4
2085	BRISBANE	240	98	7	565	105	2	4
2086	BRISBANE	240	98	6	933	104	2	6
2087	BRISBANE	240	98	13	941	111	2	6
2088	SHANGHAI	245	83	4	85	87	2	1
2089	SHANGHAI	245	83	11	92	94	2	1
2090	SHANGHAI	245	83	3	755	86	2	5
2091	SHANGHAI	245	83	10	766	93	2	5
2092	KAOHSIUNG	246	87	2	55	89	2	1
2093	KAOHSIUNG	246	87	9	62	96	2	1
2094	KAOHSIUNG	246	87	6	758	93	2	5
2095	KAOHSIUNG	246	87	13	769	100	2	5
2096	MELBOURNE	247	99	0	81	99	2	1
2097	MELBOURNE	247	99	7	88	106	2	1
2098	MELBOURNE	247	99	2	405	101	2	3
2099	MELBOURNE	247	99	9	411	108	2	3
2100	MELBOURNE	247	99	5	559	104	2	4
2101	MELBOURNE	247	99	12	567	111	2	4
2102	MELBOURNE	247	99	6	1079	105	2	7
2103	MELBOURNE	247	99	13	1084	112	2	7
2104	SYDNEY	248	102	0	87	102	2	1
2105	SYDNEY	248	102	7	94	109	2	1
2106	SYDNEY	248	102	2	410	104	2	3
2107	SYDNEY	248	102	9	416	111	2	3
2108	SYDNEY	248	102	5	566	107	2	4
2109	SYDNEY	248	102	12	574	114	2	4
2110	SYDNEY	248	102	1	1068	103	2	7
2111	SYDNEY	248	102	8	1073	110	2	7
2112	BRISBANE	249	105	0	82	105	2	1
2113	BRISBANE	249	105	7	89	112	2	1
2114	BRISBANE	249	105	1	406	106	2	3
2115	BRISBANE	249	105	8	412	113	2	3
2116	BRISBANE	249	105	0	565	105	2	4
2117	BRISBANE	249	105	7	573	112	2	4
2118	BRISBANE	249	105	6	941	111	2	6
2119	BRISBANE	249	105	13	949	118	2	6
2120	SHANGHAI	254	90	4	92	94	2	1
2121	SHANGHAI	254	90	11	99	101	2	1
2122	SHANGHAI	254	90	3	766	93	2	5
2123	SHANGHAI	254	90	10	777	100	2	5
2124	KAOHSIUNG	255	94	2	62	96	2	1
2125	KAOHSIUNG	255	94	9	69	103	2	1
2126	KAOHSIUNG	255	94	6	769	100	2	5
2127	KAOHSIUNG	255	94	13	780	107	2	5
2128	MELBOURNE	256	106	0	88	106	2	1
2129	MELBOURNE	256	106	7	95	113	2	1
2130	MELBOURNE	256	106	2	411	108	2	3
2131	MELBOURNE	256	106	9	417	115	2	3
2132	MELBOURNE	256	106	5	567	111	2	4
2133	MELBOURNE	256	106	12	575	118	2	4
2134	MELBOURNE	256	106	6	1084	112	2	7
2135	MELBOURNE	256	106	13	1089	119	2	7
2136	SYDNEY	257	109	0	94	109	2	1
2137	SYDNEY	257	109	7	101	116	2	1
2138	SYDNEY	257	109	2	416	111	2	3
2139	SYDNEY	257	109	9	422	118	2	3
2140	SYDNEY	257	109	5	574	114	2	4
2141	SYDNEY	257	109	12	582	121	2	4
2142	SYDNEY	257	109	1	1073	110	2	7
2143	SYDNEY	257	109	8	1078	117	2	7
2144	BRISBANE	258	112	0	89	112	2	1
2145	BRISBANE	258	112	7	96	119	2	1
2146	BRISBANE	258	112	1	412	113	2	3
2147	BRISBANE	258	112	8	418	120	2	3
2148	BRISBANE	258	112	0	573	112	2	4
2149	BRISBANE	258	112	7	581	119	2	4
2150	BRISBANE	258	112	6	949	118	2	6
2151	BRISBANE	258	112	13	957	125	2	6
2152	SHANGHAI	263	97	4	99	101	2	1
2153	SHANGHAI	263	97	11	106	108	2	1
2154	SHANGHAI	263	97	3	777	100	2	5
2155	SHANGHAI	263	97	10	788	107	2	5
2156	KAOHSIUNG	264	101	2	69	103	2	1
2157	KAOHSIUNG	264	101	9	76	110	2	1
2158	KAOHSIUNG	264	101	6	780	107	2	5
2159	KAOHSIUNG	264	101	13	791	114	2	5
2160	MELBOURNE	265	113	0	95	113	2	1
2161	MELBOURNE	265	113	7	102	120	2	1
2162	MELBOURNE	265	113	2	417	115	2	3
2163	MELBOURNE	265	113	9	423	122	2	3
2164	MELBOURNE	265	113	5	575	118	2	4
2165	MELBOURNE	265	113	12	583	125	2	4
2166	MELBOURNE	265	113	6	1089	119	2	7
2167	MELBOURNE	265	113	13	1094	126	2	7
2168	SYDNEY	266	116	0	101	116	2	1
2169	SYDNEY	266	116	7	108	123	2	1
2170	SYDNEY	266	116	2	422	118	2	3
2171	SYDNEY	266	116	9	428	125	2	3
2172	SYDNEY	266	116	5	582	121	2	4
2173	SYDNEY	266	116	12	590	128	2	4
2174	SYDNEY	266	116	1	1078	117	2	7
2175	SYDNEY	266	116	8	1083	124	2	7
2176	BRISBANE	267	119	0	96	119	2	1
2177	BRISBANE	267	119	7	103	126	2	1
2178	BRISBANE	267	119	1	418	120	2	3
2179	BRISBANE	267	119	8	424	127	2	3
2180	BRISBANE	267	119	0	581	119	2	4
2181	BRISBANE	267	119	7	589	126	2	4
2182	BRISBANE	267	119	6	957	125	2	6
2183	BRISBANE	267	119	13	965	132	2	6
2184	SHANGHAI	272	104	4	106	108	2	1
2185	SHANGHAI	272	104	11	113	115	2	1
2186	SHANGHAI	272	104	3	788	107	2	5
2187	SHANGHAI	272	104	10	799	114	2	5
2188	KAOHSIUNG	273	108	2	76	110	2	1
2189	KAOHSIUNG	273	108	9	83	117	2	1
2190	KAOHSIUNG	273	108	6	791	114	2	5
2191	KAOHSIUNG	273	108	13	802	121	2	5
2192	MELBOURNE	274	120	0	102	120	2	1
2193	MELBOURNE	274	120	7	109	127	2	1
2194	MELBOURNE	274	120	2	423	122	2	3
2195	MELBOURNE	274	120	9	429	129	2	3
2196	MELBOURNE	274	120	5	583	125	2	4
2197	MELBOURNE	274	120	12	591	132	2	4
2198	MELBOURNE	274	120	6	1094	126	2	7
2199	MELBOURNE	274	120	13	1099	133	2	7
2200	SYDNEY	275	123	0	108	123	2	1
2201	SYDNEY	275	123	7	115	130	2	1
2202	SYDNEY	275	123	2	428	125	2	3
2203	SYDNEY	275	123	9	434	132	2	3
2204	SYDNEY	275	123	5	590	128	2	4
2205	SYDNEY	275	123	12	598	135	2	4
2206	SYDNEY	275	123	1	1083	124	2	7
2207	SYDNEY	275	123	8	1088	131	2	7
