TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1608	JEDDAH	183	122	7	998	129	1	4
1609	JEDDAH	183	122	0	1043	122	1	4
1610	JEDDAH	183	122	7	1056	129	1	4
1611	HAMAD	184	128	2	574	130	1	2
1612	JEBEL ALI	185	81	5	392	86	1	2
1613	JEBEL ALI	185	81	12	408	93	1	2
1614	JEBEL ALI	185	81	5	472	86	1	2
1615	JEBEL ALI	185	81	12	487	93	1	2
1616	JEBEL ALI	185	81	5	648	86	1	3
1617	JEBEL ALI	185	81	12	663	93	1	3
1618	JEBEL ALI	185	81	5	905	86	1	4
1619	JEBEL ALI	185	81	12	919	93	1	4
1620	KARACHI	186	84	6	767	90	1	3
1621	KARACHI	186	84	13	781	97	1	3
1622	KARACHI	186	84	5	1000	89	1	4
1623	KARACHI	186	84	12	1013	96	1	4
1624	NHAVA SHEVA	187	86	0	754	86	1	3
1625	NHAVA SHEVA	187	86	7	768	93	1	3
1626	NHAVA SHEVA	187	86	5	1001	91	1	4
1627	NHAVA SHEVA	187	86	12	1014	98	1	4
1628	MUNDRA	188	89	6	769	95	1	3
1629	MUNDRA	188	89	13	783	102	1	3
1630	MUNDRA	188	89	5	1003	94	1	4
1631	MUNDRA	188	89	12	1016	101	1	4
1632	JEDDAH	189	96	4	437	100	1	2
1633	JEDDAH	189	96	11	452	107	1	2
1634	JEDDAH	189	96	5	488	101	1	2
1635	JEDDAH	189	96	12	503	108	1	2
1636	JEDDAH	189	96	3	692	99	1	3
1637	JEDDAH	189	96	10	707	106	1	3
1638	JEDDAH	189	96	0	756	96	1	3
1639	JEDDAH	189	96	7	770	103	1	3
1640	JEDDAH	189	96	5	946	101	1	4
1641	JEDDAH	189	96	12	959	108	1	4
1642	JEDDAH	189	96	5	1004	101	1	4
1643	JEDDAH	189	96	12	1017	108	1	4
1644	TRIPOLI(LB)	190	99	2	475	101	1	2
1645	TRIPOLI(LB)	190	99	9	490	108	1	2
1646	PIRAEUS	191	101	4	477	105	1	2
1647	PIRAEUS	191	101	11	492	112	1	2
1648	DAMIETTA	197	122	2	496	124	1	2
1649	DAMIETTA	197	122	9	511	131	1	2
1650	JEDDAH	199	129	6	512	135	1	2
1651	JEDDAH	199	129	13	527	142	1	2
1652	JEDDAH	199	129	0	548	129	1	2
1653	JEDDAH	199	129	7	563	136	1	2
1654	JEDDAH	199	129	5	764	134	1	3
1655	JEDDAH	199	129	12	778	141	1	3
1656	JEDDAH	199	129	2	826	131	1	3
1657	JEDDAH	199	129	0	998	129	1	4
1658	JEDDAH	199	129	7	1011	136	1	4
1659	JEDDAH	199	129	0	1056	129	1	4
1660	JEDDAH	199	129	7	1069	136	1	4
1661	JEBEL ALI	201	88	5	408	93	1	2
1662	JEBEL ALI	201	88	12	423	100	1	2
1663	JEBEL ALI	201	88	5	487	93	1	2
1664	JEBEL ALI	201	88	12	502	100	1	2
1665	JEBEL ALI	201	88	5	663	93	1	3
1666	JEBEL ALI	201	88	12	678	100	1	3
1667	JEBEL ALI	201	88	5	919	93	1	4
1668	JEBEL ALI	201	88	12	933	100	1	4
1669	KARACHI	202	91	6	781	97	1	3
1670	KARACHI	202	91	13	795	104	1	3
1671	KARACHI	202	91	5	1013	96	1	4
1672	KARACHI	202	91	12	1026	103	1	4
1673	NHAVA SHEVA	203	93	0	768	93	1	3
1674	NHAVA SHEVA	203	93	7	782	100	1	3
1675	NHAVA SHEVA	203	93	5	1014	98	1	4
1676	NHAVA SHEVA	203	93	12	1027	105	1	4
1677	MUNDRA	204	96	6	783	102	1	3
1678	MUNDRA	204	96	13	797	109	1	3
1679	MUNDRA	204	96	5	1016	101	1	4
1680	MUNDRA	204	96	12	1029	108	1	4
1681	JEDDAH	205	103	4	452	107	1	2
1682	JEDDAH	205	103	11	467	114	1	2
1683	JEDDAH	205	103	5	503	108	1	2
1684	JEDDAH	205	103	12	518	115	1	2
1685	JEDDAH	205	103	3	707	106	1	3
1686	JEDDAH	205	103	10	722	113	1	3
1687	JEDDAH	205	103	0	770	103	1	3
1688	JEDDAH	205	103	7	784	110	1	3
1689	JEDDAH	205	103	5	959	108	1	4
1690	JEDDAH	205	103	12	972	115	1	4
1691	JEDDAH	205	103	5	1017	108	1	4
1692	JEDDAH	205	103	12	1030	115	1	4
1693	TRIPOLI(LB)	206	106	2	490	108	1	2
1694	TRIPOLI(LB)	206	106	9	505	115	1	2
1695	PIRAEUS	207	108	4	492	112	1	2
1696	PIRAEUS	207	108	11	507	119	1	2
1697	DAMIETTA	213	129	2	511	131	1	2
1698	DAMIETTA	213	129	9	526	138	1	2
1699	JEDDAH	215	136	6	527	142	1	2
1700	JEDDAH	215	136	13	542	149	1	2
1701	JEDDAH	215	136	0	563	136	1	2
1702	JEDDAH	215	136	7	578	143	1	2
1703	JEDDAH	215	136	5	778	141	1	3
1704	JEDDAH	215	136	12	792	148	1	3
1705	JEDDAH	215	136	0	1011	136	1	4
1706	JEDDAH	215	136	7	1024	143	1	4
1707	JEDDAH	215	136	0	1069	136	1	4
1708	JEBEL ALI	217	95	5	423	100	1	2
1709	JEBEL ALI	217	95	12	438	107	1	2
1710	JEBEL ALI	217	95	5	502	100	1	2
1711	JEBEL ALI	217	95	12	517	107	1	2
1712	JEBEL ALI	217	95	5	678	100	1	3
1713	JEBEL ALI	217	95	12	693	107	1	3
1714	JEBEL ALI	217	95	5	933	100	1	4
1715	JEBEL ALI	217	95	12	947	107	1	4
1716	KARACHI	218	98	6	795	104	1	3
1717	KARACHI	218	98	13	809	111	1	3
1718	KARACHI	218	98	5	1026	103	1	4
1719	KARACHI	218	98	12	1039	110	1	4
1720	NHAVA SHEVA	219	100	0	782	100	1	3
1721	NHAVA SHEVA	219	100	7	796	107	1	3
1722	NHAVA SHEVA	219	100	5	1027	105	1	4
1723	NHAVA SHEVA	219	100	12	1040	112	1	4
1724	MUNDRA	220	103	6	797	109	1	3
1725	MUNDRA	220	103	13	811	116	1	3
1726	MUNDRA	220	103	5	1029	108	1	4
1727	MUNDRA	220	103	12	1042	115	1	4
1728	JEDDAH	221	110	4	467	114	1	2
1729	JEDDAH	221	110	11	482	121	1	2
1730	JEDDAH	221	110	5	518	115	1	2
1731	JEDDAH	221	110	12	533	122	1	2
1732	JEDDAH	221	110	3	722	113	1	3
1733	JEDDAH	221	110	10	736	120	1	3
1734	JEDDAH	221	110	0	784	110	1	3
1735	JEDDAH	221	110	7	798	117	1	3
1736	JEDDAH	221	110	5	972	115	1	4
1737	JEDDAH	221	110	12	985	122	1	4
1738	JEDDAH	221	110	5	1030	115	1	4
1739	JEDDAH	221	110	12	1043	122	1	4
1740	TRIPOLI(LB)	222	113	2	505	115	1	2
1741	TRIPOLI(LB)	222	113	9	520	122	1	2
1742	PIRAEUS	223	115	4	507	119	1	2
1743	PIRAEUS	223	115	11	522	126	1	2
1744	DAMIETTA	229	136	2	526	138	1	2
1745	DAMIETTA	229	136	9	541	145	1	2
1746	JEDDAH	231	143	6	542	149	1	2
1747	JEDDAH	231	143	13	557	156	1	2
1748	JEDDAH	231	143	0	578	143	1	2
1749	JEDDAH	231	143	5	792	148	1	3
1750	JEDDAH	231	143	12	806	155	1	3
1751	JEDDAH	231	143	0	1024	143	1	4
1752	JEDDAH	231	143	7	1037	150	1	4
1753	JEBEL ALI	233	102	5	438	107	1	2
1754	JEBEL ALI	233	102	12	453	114	1	2
1755	JEBEL ALI	233	102	5	517	107	1	2
1756	JEBEL ALI	233	102	12	532	114	1	2
1757	JEBEL ALI	233	102	5	693	107	1	3
1758	JEBEL ALI	233	102	12	708	114	1	3
1759	JEBEL ALI	233	102	5	947	107	1	4
1760	JEBEL ALI	233	102	12	960	114	1	4
1761	KARACHI	234	105	6	809	111	1	3
1762	KARACHI	234	105	13	823	118	1	3
1763	KARACHI	234	105	5	1039	110	1	4
1764	KARACHI	234	105	12	1052	117	1	4
1765	NHAVA SHEVA	235	107	0	796	107	1	3
1766	NHAVA SHEVA	235	107	7	810	114	1	3
1767	NHAVA SHEVA	235	107	5	1040	112	1	4
1768	NHAVA SHEVA	235	107	12	1053	119	1	4
1769	MUNDRA	236	110	6	811	116	1	3
1770	MUNDRA	236	110	13	825	123	1	3
1771	MUNDRA	236	110	5	1042	115	1	4
1772	MUNDRA	236	110	12	1055	122	1	4
1773	JEDDAH	237	117	4	482	121	1	2
1774	JEDDAH	237	117	11	497	128	1	2
1775	JEDDAH	237	117	5	533	122	1	2
1776	JEDDAH	237	117	12	548	129	1	2
1777	JEDDAH	237	117	3	736	120	1	3
1778	JEDDAH	237	117	10	750	127	1	3
1779	JEDDAH	237	117	0	798	117	1	3
1780	JEDDAH	237	117	7	812	124	1	3
1781	JEDDAH	237	117	5	985	122	1	4
1782	JEDDAH	237	117	12	998	129	1	4
1783	JEDDAH	237	117	5	1043	122	1	4
1784	JEDDAH	237	117	12	1056	129	1	4
1785	TRIPOLI(LB)	238	120	2	520	122	1	2
1786	TRIPOLI(LB)	238	120	9	535	129	1	2
1787	PIRAEUS	239	122	4	522	126	1	2
1788	PIRAEUS	239	122	11	537	133	1	2
1789	DAMIETTA	245	143	2	541	145	1	2
1790	DAMIETTA	245	143	9	556	152	1	2
1791	JEDDAH	247	150	6	557	156	1	2
1792	JEDDAH	247	150	13	572	163	1	2
1793	JEDDAH	247	150	5	806	155	1	3
1794	JEDDAH	247	150	12	820	162	1	3
1795	JEDDAH	247	150	0	1037	150	1	4
1796	JEDDAH	247	150	7	1050	157	1	4
1797	JEBEL ALI	249	109	5	453	114	1	2
1798	JEBEL ALI	249	109	12	468	121	1	2
1799	JEBEL ALI	249	109	5	532	114	1	2
1800	JEBEL ALI	249	109	12	547	121	1	2
1801	JEBEL ALI	249	109	5	708	114	1	3
1802	JEBEL ALI	249	109	12	723	121	1	3
1803	JEBEL ALI	249	109	5	960	114	1	4
1804	JEBEL ALI	249	109	12	973	121	1	4
1805	KARACHI	250	112	6	823	118	1	3
1806	KARACHI	250	112	5	1052	117	1	4
1807	KARACHI	250	112	12	1065	124	1	4
1808	NHAVA SHEVA	251	114	0	810	114	1	3
1809	NHAVA SHEVA	251	114	7	824	121	1	3
1810	NHAVA SHEVA	251	114	5	1053	119	1	4
1811	NHAVA SHEVA	251	114	12	1066	126	1	4
1812	MUNDRA	252	117	6	825	123	1	3
1813	MUNDRA	252	117	5	1055	122	1	4
1814	MUNDRA	252	117	12	1068	129	1	4
1815	JEDDAH	253	124	4	497	128	1	2
1816	JEDDAH	253	124	11	512	135	1	2
1817	JEDDAH	253	124	5	548	129	1	2
1818	JEDDAH	253	124	12	563	136	1	2
1819	JEDDAH	253	124	3	750	127	1	3
1820	JEDDAH	253	124	10	764	134	1	3
1821	JEDDAH	253	124	0	812	124	1	3
1822	JEDDAH	253	124	7	826	131	1	3
1823	JEDDAH	253	124	5	998	129	1	4
1824	JEDDAH	253	124	12	1011	136	1	4
1825	JEDDAH	253	124	5	1056	129	1	4
1826	JEDDAH	253	124	12	1069	136	1	4
1827	TRIPOLI(LB)	254	127	2	535	129	1	2
1828	TRIPOLI(LB)	254	127	9	550	136	1	2
1829	PIRAEUS	255	129	4	537	133	1	2
1830	PIRAEUS	255	129	11	552	140	1	2
1831	DAMIETTA	261	150	2	556	152	1	2
1832	DAMIETTA	261	150	9	571	159	1	2
1833	JEDDAH	263	157	6	572	163	1	2
1834	JEDDAH	263	157	13	587	170	1	2
1835	JEDDAH	263	157	5	820	162	1	3
1836	JEDDAH	263	157	12	834	169	1	3
1837	JEDDAH	263	157	0	1050	157	1	4
1838	JEDDAH	263	157	7	1063	164	1	4
1839	JEBEL ALI	265	116	5	468	121	1	2
1840	JEBEL ALI	265	116	12	483	128	1	2
1841	JEBEL ALI	265	116	5	547	121	1	2
1842	JEBEL ALI	265	116	12	562	128	1	2
1843	JEBEL ALI	265	116	5	723	121	1	3
1844	JEBEL ALI	265	116	12	737	128	1	3
1845	JEBEL ALI	265	116	5	973	121	1	4
1846	JEBEL ALI	265	116	12	986	128	1	4
1847	KARACHI	266	119	5	1065	124	1	4
1848	NHAVA SHEVA	267	121	0	824	121	1	3
1849	NHAVA SHEVA	267	121	5	1066	126	1	4
1850	MUNDRA	268	124	5	1068	129	1	4
1851	JEDDAH	269	131	4	512	135	1	2
1852	JEDDAH	269	131	11	527	142	1	2
1853	JEDDAH	269	131	5	563	136	1	2
1854	JEDDAH	269	131	12	578	143	1	2
1855	JEDDAH	269	131	3	764	134	1	3
1856	JEDDAH	269	131	10	778	141	1	3
1857	JEDDAH	269	131	0	826	131	1	3
1858	JEDDAH	269	131	5	1011	136	1	4
1859	JEDDAH	269	131	12	1024	143	1	4
1860	JEDDAH	269	131	5	1069	136	1	4
1861	TRIPOLI(LB)	270	134	2	550	136	1	2
1862	TRIPOLI(LB)	270	134	9	565	143	1	2
1863	PIRAEUS	271	136	4	552	140	1	2
1864	PIRAEUS	271	136	11	567	147	1	2
1865	DAMIETTA	277	157	2	571	159	1	2
1866	DAMIETTA	277	157	9	586	166	1	2
1867	JEDDAH	279	164	6	587	170	1	2
1868	JEDDAH	279	164	5	834	169	1	3
1869	JEDDAH	279	164	0	1063	164	1	4
1870	JEDDAH	279	164	7	1076	171	1	4
1871	JEBEL ALI	281	123	5	483	128	1	2
1872	JEBEL ALI	281	123	12	498	135	1	2
1873	JEBEL ALI	281	123	5	562	128	1	2
1874	JEBEL ALI	281	123	12	577	135	1	2
1875	JEBEL ALI	281	123	5	737	128	1	3
1876	JEBEL ALI	281	123	12	751	135	1	3
1877	JEBEL ALI	281	123	5	986	128	1	4
1878	JEBEL ALI	281	123	12	999	135	1	4
1879	JEDDAH	285	138	4	527	142	1	2
1880	JEDDAH	285	138	11	542	149	1	2
1881	JEDDAH	285	138	5	578	143	1	2
1882	JEDDAH	285	138	3	778	141	1	3
1883	JEDDAH	285	138	10	792	148	1	3
1884	JEDDAH	285	138	5	1024	143	1	4
1885	JEDDAH	285	138	12	1037	150	1	4
1886	TRIPOLI(LB)	286	141	2	565	143	1	2
1887	TRIPOLI(LB)	286	141	9	580	150	1	2
1888	PIRAEUS	287	143	4	567	147	1	2
1889	PIRAEUS	287	143	11	582	154	1	2
1890	DAMIETTA	293	164	2	586	166	1	2
1891	JEDDAH	295	171	0	1076	171	1	4
1892	JEBEL ALI	297	2	2	2	4	2	1
1893	JEBEL ALI	297	2	9	19	11	2	1
1894	JEBEL ALI	297	2	0	589	2	2	3
1895	JEBEL ALI	297	2	7	604	9	2	3
1896	JEBEL ALI	297	2	0	836	2	2	4
1897	JEBEL ALI	297	2	7	850	9	2	4
1898	HAMAD	298	4	5	18	9	2	1
1899	HAMAD	298	4	12	35	16	2	1
1900	JEBEL ALI	301	9	2	19	11	2	1
1901	JEBEL ALI	301	9	9	36	18	2	1
1902	JEBEL ALI	301	9	0	604	9	2	3
1903	JEBEL ALI	301	9	7	619	16	2	3
1904	JEBEL ALI	301	9	0	850	9	2	4
1905	JEBEL ALI	301	9	7	864	16	2	4
1906	JEDDAH	302	17	2	6	19	2	1
1907	JEDDAH	302	17	9	23	26	2	1
1908	JEDDAH	302	17	2	594	19	2	3
1909	JEDDAH	302	17	9	609	26	2	3
1910	JEDDAH	302	17	0	841	17	2	4
1911	JEDDAH	302	17	7	855	24	2	4
1912	TRIPOLI(LB)	304	24	5	24	29	2	1
1913	TRIPOLI(LB)	304	24	12	41	36	2	1
1914	PIRAEUS	306	28	3	25	31	2	1
1915	PIRAEUS	306	28	10	42	38	2	1
1916	DAMIETTA	310	40	5	14	45	2	1
1917	DAMIETTA	310	40	12	31	52	2	1
1918	JEDDAH	311	44	8	16	52	2	1
1919	JEDDAH	311	44	3	74	47	2	1
1920	JEDDAH	311	44	10	91	54	2	1
1921	JEDDAH	311	44	13	602	57	2	3
1922	JEDDAH	311	44	3	654	47	2	3
1923	JEDDAH	311	44	10	669	54	2	3
1924	JEDDAH	311	44	8	848	52	2	4
1925	JEDDAH	311	44	1	897	45	2	4
1926	JEDDAH	311	44	8	911	52	2	4
1927	JEBEL ALI	312	51	2	121	53	2	1
1928	JEBEL ALI	312	51	9	137	60	2	1
1929	JEBEL ALI	312	51	0	694	51	2	3
1930	JEBEL ALI	312	51	7	709	58	2	3
1931	JEBEL ALI	312	51	7	849	58	2	4
1932	JEBEL ALI	312	51	0	934	51	2	4
1933	JEBEL ALI	313	9	2	19	11	2	1
1934	JEBEL ALI	313	9	9	36	18	2	1
1935	JEBEL ALI	313	9	0	604	9	2	3
1936	JEBEL ALI	313	9	7	619	16	2	3
1937	JEBEL ALI	313	9	0	850	9	2	4
1938	JEBEL ALI	313	9	7	864	16	2	4
1939	HAMAD	314	11	5	35	16	2	1
1940	HAMAD	314	11	12	52	23	2	1
1941	JEBEL ALI	317	16	2	36	18	2	1
1942	JEBEL ALI	317	16	9	53	25	2	1
1943	JEBEL ALI	317	16	0	619	16	2	3
1944	JEBEL ALI	317	16	7	634	23	2	3
1945	JEBEL ALI	317	16	0	864	16	2	4
1946	JEBEL ALI	317	16	7	878	23	2	4
1947	JEDDAH	318	24	2	23	26	2	1
1948	JEDDAH	318	24	9	40	33	2	1
1949	JEDDAH	318	24	2	609	26	2	3
1950	JEDDAH	318	24	9	624	33	2	3
1951	JEDDAH	318	24	0	855	24	2	4
1952	JEDDAH	318	24	7	869	31	2	4
1953	TRIPOLI(LB)	320	31	5	41	36	2	1
1954	TRIPOLI(LB)	320	31	12	58	43	2	1
1955	PIRAEUS	322	35	3	42	38	2	1
1956	PIRAEUS	322	35	10	59	45	2	1
1957	DAMIETTA	326	47	5	31	52	2	1
1958	DAMIETTA	326	47	12	48	59	2	1
1959	JEDDAH	327	51	1	16	52	2	1
1960	JEDDAH	327	51	8	33	59	2	1
1961	JEDDAH	327	51	3	91	54	2	1
1962	JEDDAH	327	51	10	108	61	2	1
1963	JEDDAH	327	51	6	602	57	2	3
1964	JEDDAH	327	51	13	617	64	2	3
1965	JEDDAH	327	51	3	669	54	2	3
1966	JEDDAH	327	51	10	684	61	2	3
1967	JEDDAH	327	51	1	848	52	2	4
1968	JEDDAH	327	51	8	862	59	2	4
1969	JEDDAH	327	51	1	911	52	2	4
1970	JEDDAH	327	51	8	925	59	2	4
1971	JEBEL ALI	328	58	2	137	60	2	1
1972	JEBEL ALI	328	58	9	153	67	2	1
1973	JEBEL ALI	328	58	7	603	65	2	3
1974	JEBEL ALI	328	58	0	709	58	2	3
1975	JEBEL ALI	328	58	0	849	58	2	4
1976	JEBEL ALI	328	58	7	863	65	2	4
1977	JEBEL ALI	329	16	2	36	18	2	1
1978	JEBEL ALI	329	16	9	53	25	2	1
1979	JEBEL ALI	329	16	0	619	16	2	3
1980	JEBEL ALI	329	16	7	634	23	2	3
1981	JEBEL ALI	329	16	0	864	16	2	4
1982	JEBEL ALI	329	16	7	878	23	2	4
1983	HAMAD	330	18	5	52	23	2	1
1984	HAMAD	330	18	12	69	30	2	1
1985	JEBEL ALI	333	23	2	53	25	2	1
1986	JEBEL ALI	333	23	9	70	32	2	1
1987	JEBEL ALI	333	23	0	634	23	2	3
1988	JEBEL ALI	333	23	7	649	30	2	3
1989	JEBEL ALI	333	23	0	878	23	2	4
1990	JEBEL ALI	333	23	7	892	30	2	4
1991	JEDDAH	334	31	2	40	33	2	1
1992	JEDDAH	334	31	9	57	40	2	1
1993	JEDDAH	334	31	2	624	33	2	3
1994	JEDDAH	334	31	9	639	40	2	3
1995	JEDDAH	334	31	0	869	31	2	4
1996	JEDDAH	334	31	7	883	38	2	4
1997	TRIPOLI(LB)	336	38	5	58	43	2	1
1998	TRIPOLI(LB)	336	38	12	75	50	2	1
1999	PIRAEUS	338	42	3	59	45	2	1
2000	PIRAEUS	338	42	10	76	52	2	1
2001	DAMIETTA	342	54	5	48	59	2	1
2002	DAMIETTA	342	54	12	65	66	2	1
2003	JEDDAH	343	58	1	33	59	2	1
2004	JEDDAH	343	58	8	50	66	2	1
2005	JEDDAH	343	58	3	108	61	2	1
2006	JEDDAH	343	58	10	125	68	2	1
2007	JEDDAH	343	58	6	617	64	2	3
2008	JEDDAH	343	58	13	632	71	2	3
2009	JEDDAH	343	58	3	684	61	2	3
2010	JEDDAH	343	58	10	699	68	2	3
2011	JEDDAH	343	58	1	862	59	2	4
2012	JEDDAH	343	58	8	876	66	2	4
2013	JEDDAH	343	58	1	925	59	2	4
2014	JEDDAH	343	58	8	939	66	2	4
2015	JEBEL ALI	344	65	2	153	67	2	1
2016	JEBEL ALI	344	65	9	169	74	2	1
2017	JEBEL ALI	344	65	0	603	65	2	3
2018	JEBEL ALI	344	65	7	618	72	2	3
2019	JEBEL ALI	344	65	0	863	65	2	4
2020	JEBEL ALI	344	65	7	877	72	2	4
2021	JEBEL ALI	345	23	2	53	25	2	1
2022	JEBEL ALI	345	23	9	70	32	2	1
2023	JEBEL ALI	345	23	0	634	23	2	3
2024	JEBEL ALI	345	23	7	649	30	2	3
2025	JEBEL ALI	345	23	0	878	23	2	4
2026	JEBEL ALI	345	23	7	892	30	2	4
2027	HAMAD	346	25	5	69	30	2	1
2028	HAMAD	346	25	12	86	37	2	1
2029	JEBEL ALI	349	30	2	70	32	2	1
2030	JEBEL ALI	349	30	9	87	39	2	1
2031	JEBEL ALI	349	30	0	649	30	2	3
2032	JEBEL ALI	349	30	7	664	37	2	3
2033	JEBEL ALI	349	30	0	892	30	2	4
2034	JEBEL ALI	349	30	7	906	37	2	4
2035	JEDDAH	350	38	2	57	40	2	1
2036	JEDDAH	350	38	9	74	47	2	1
2037	JEDDAH	350	38	2	639	40	2	3
2038	JEDDAH	350	38	9	654	47	2	3
2039	JEDDAH	350	38	0	883	38	2	4
2040	JEDDAH	350	38	7	897	45	2	4
2041	TRIPOLI(LB)	352	45	5	75	50	2	1
2042	TRIPOLI(LB)	352	45	12	92	57	2	1
2043	PIRAEUS	354	49	3	76	52	2	1
2044	PIRAEUS	354	49	10	93	59	2	1
2045	DAMIETTA	358	61	5	65	66	2	1
2046	DAMIETTA	358	61	12	82	73	2	1
2047	JEDDAH	359	65	1	50	66	2	1
2048	JEDDAH	359	65	8	67	73	2	1
2049	JEDDAH	359	65	3	125	68	2	1
2050	JEDDAH	359	65	10	141	75	2	1
2051	JEDDAH	359	65	6	632	71	2	3
2052	JEDDAH	359	65	13	647	78	2	3
2053	JEDDAH	359	65	3	699	68	2	3
2054	JEDDAH	359	65	10	714	75	2	3
2055	JEDDAH	359	65	1	876	66	2	4
2056	JEDDAH	359	65	8	890	73	2	4
2057	JEDDAH	359	65	1	939	66	2	4
2058	JEDDAH	359	65	8	952	73	2	4
2059	JEBEL ALI	360	72	2	169	74	2	1
2060	JEBEL ALI	360	72	9	185	81	2	1
2061	JEBEL ALI	360	72	0	618	72	2	3
2062	JEBEL ALI	360	72	7	633	79	2	3
2063	JEBEL ALI	360	72	0	877	72	2	4
2064	JEBEL ALI	360	72	7	891	79	2	4
2065	JEBEL ALI	361	30	2	70	32	2	1
2066	JEBEL ALI	361	30	9	87	39	2	1
2067	JEBEL ALI	361	30	0	649	30	2	3
2068	JEBEL ALI	361	30	7	664	37	2	3
2069	JEBEL ALI	361	30	0	892	30	2	4
2070	JEBEL ALI	361	30	7	906	37	2	4
2071	HAMAD	362	32	5	86	37	2	1
2072	HAMAD	362	32	12	103	44	2	1
2073	JEBEL ALI	365	37	2	87	39	2	1
2074	JEBEL ALI	365	37	9	104	46	2	1
2075	JEBEL ALI	365	37	0	664	37	2	3
2076	JEBEL ALI	365	37	7	679	44	2	3
2077	JEBEL ALI	365	37	0	906	37	2	4
2078	JEBEL ALI	365	37	7	920	44	2	4
2079	JEDDAH	366	45	7	16	52	2	1
2080	JEDDAH	366	45	2	74	47	2	1
2081	JEDDAH	366	45	9	91	54	2	1
2082	JEDDAH	366	45	12	602	57	2	3
2083	JEDDAH	366	45	2	654	47	2	3
2084	JEDDAH	366	45	9	669	54	2	3
2085	JEDDAH	366	45	7	848	52	2	4
2086	JEDDAH	366	45	0	897	45	2	4
2087	JEDDAH	366	45	7	911	52	2	4
2088	TRIPOLI(LB)	368	52	5	92	57	2	1
2089	TRIPOLI(LB)	368	52	12	109	64	2	1
2090	PIRAEUS	370	56	3	93	59	2	1
2091	PIRAEUS	370	56	10	110	66	2	1
2092	DAMIETTA	374	68	5	82	73	2	1
2093	DAMIETTA	374	68	12	99	80	2	1
2094	JEDDAH	375	72	1	67	73	2	1
2095	JEDDAH	375	72	8	84	80	2	1
2096	JEDDAH	375	72	3	141	75	2	1
2097	JEDDAH	375	72	10	157	82	2	1
2098	JEDDAH	375	72	6	647	78	2	3
2099	JEDDAH	375	72	13	662	85	2	3
2100	JEDDAH	375	72	3	714	75	2	3
2101	JEDDAH	375	72	10	728	82	2	3
2102	JEDDAH	375	72	1	890	73	2	4
2103	JEDDAH	375	72	8	904	80	2	4
2104	JEDDAH	375	72	1	952	73	2	4
2105	JEDDAH	375	72	8	965	80	2	4
2106	JEBEL ALI	376	79	2	185	81	2	1
2107	JEBEL ALI	376	79	9	201	88	2	1
2108	JEBEL ALI	376	79	0	633	79	2	3
2109	JEBEL ALI	376	79	7	648	86	2	3
2110	JEBEL ALI	376	79	0	891	79	2	4
2111	JEBEL ALI	376	79	7	905	86	2	4
2112	JEBEL ALI	377	37	2	87	39	2	1
2113	JEBEL ALI	377	37	9	104	46	2	1
2114	JEBEL ALI	377	37	0	664	37	2	3
2115	JEBEL ALI	377	37	7	679	44	2	3
2116	JEBEL ALI	377	37	0	906	37	2	4
2117	JEBEL ALI	377	37	7	920	44	2	4
2118	HAMAD	378	39	5	103	44	2	1
2119	HAMAD	378	39	12	120	51	2	1
2120	JEBEL ALI	381	44	2	104	46	2	1
2121	JEBEL ALI	381	44	9	121	53	2	1
2122	JEBEL ALI	381	44	0	679	44	2	3
2123	JEBEL ALI	381	44	7	694	51	2	3
2124	JEBEL ALI	381	44	0	920	44	2	4
2125	JEBEL ALI	381	44	7	934	51	2	4
2126	JEDDAH	382	52	0	16	52	2	1
2127	JEDDAH	382	52	7	33	59	2	1
2128	JEDDAH	382	52	2	91	54	2	1
2129	JEDDAH	382	52	9	108	61	2	1
2130	JEDDAH	382	52	5	602	57	2	3
2131	JEDDAH	382	52	12	617	64	2	3
2132	JEDDAH	382	52	2	669	54	2	3
2133	JEDDAH	382	52	9	684	61	2	3
2134	JEDDAH	382	52	0	848	52	2	4
2135	JEDDAH	382	52	7	862	59	2	4
2136	JEDDAH	382	52	0	911	52	2	4
2137	JEDDAH	382	52	7	925	59	2	4
2138	TRIPOLI(LB)	384	59	5	109	64	2	1
2139	TRIPOLI(LB)	384	59	12	126	71	2	1
2140	PIRAEUS	386	63	3	110	66	2	1
2141	PIRAEUS	386	63	10	127	73	2	1
2142	DAMIETTA	390	75	5	99	80	2	1
2143	DAMIETTA	390	75	12	116	87	2	1
2144	JEDDAH	391	79	1	84	80	2	1
2145	JEDDAH	391	79	8	101	87	2	1
2146	JEDDAH	391	79	3	157	82	2	1
2147	JEDDAH	391	79	10	173	89	2	1
2148	JEDDAH	391	79	6	662	85	2	3
2149	JEDDAH	391	79	13	677	92	2	3
2150	JEDDAH	391	79	3	728	82	2	3
2151	JEDDAH	391	79	10	742	89	2	3
2152	JEDDAH	391	79	1	904	80	2	4
2153	JEDDAH	391	79	8	918	87	2	4
2154	JEDDAH	391	79	1	965	80	2	4
2155	JEDDAH	391	79	8	978	87	2	4
2156	JEBEL ALI	392	86	2	201	88	2	1
2157	JEBEL ALI	392	86	9	217	95	2	1
2158	JEBEL ALI	392	86	0	648	86	2	3
2159	JEBEL ALI	392	86	7	663	93	2	3
2160	JEBEL ALI	392	86	0	905	86	2	4
2161	JEBEL ALI	392	86	7	919	93	2	4
