TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2220	JEBEL ALI	176	42	3	1211	45	2	13
2221	JEBEL ALI	176	42	10	1214	52	2	13
2222	JEBEL ALI	176	42	10	1219	52	2	13
2223	JEBEL ALI	176	42	3	1380	45	2	14
2224	JEBEL ALI	176	42	2	1382	44	2	14
2225	JEBEL ALI	176	42	10	1384	52	2	14
2226	JEBEL ALI	176	42	9	1386	51	2	14
2227	JEBEL ALI	176	42	3	1488	45	2	15
2228	JEBEL ALI	176	42	6	1491	48	2	15
2229	JEBEL ALI	176	42	10	1494	52	2	15
2230	JEBEL ALI	176	42	13	1497	55	2	15
2231	JEBEL ALI	176	42	3	1625	45	2	16
2232	JEBEL ALI	176	42	10	1630	52	2	16
2233	JEBEL ALI	176	42	6	1633	48	2	16
2234	JEBEL ALI	176	42	13	1638	55	2	16
2235	JEBEL ALI	178	52	0	272	52	2	3
2236	JEBEL ALI	178	52	7	275	59	2	3
2237	JEBEL ALI	178	52	1	358	53	2	4
2238	JEBEL ALI	178	52	8	362	60	2	4
2239	JEBEL ALI	178	52	0	449	52	2	5
2240	JEBEL ALI	178	52	7	454	59	2	5
2241	JEBEL ALI	178	52	0	616	52	2	7
2242	JEBEL ALI	178	52	7	620	59	2	7
2243	JEBEL ALI	178	52	0	703	52	2	8
2244	JEBEL ALI	178	52	7	705	59	2	8
2245	JEBEL ALI	178	52	0	977	52	2	11
2246	JEBEL ALI	178	52	7	981	59	2	11
2247	JEBEL ALI	178	52	0	1081	52	2	12
2248	JEBEL ALI	178	52	7	1086	59	2	12
2249	JEBEL ALI	178	52	0	1214	52	2	13
2250	JEBEL ALI	178	52	0	1219	52	2	13
2251	JEBEL ALI	178	52	7	1222	59	2	13
2252	JEBEL ALI	178	52	7	1227	59	2	13
2253	JEBEL ALI	178	52	0	1384	52	2	14
2254	JEBEL ALI	178	52	7	1388	59	2	14
2255	JEBEL ALI	178	52	6	1390	58	2	14
2256	JEBEL ALI	178	52	13	1394	65	2	14
2257	JEBEL ALI	178	52	0	1494	52	2	15
2258	JEBEL ALI	178	52	3	1497	55	2	15
2259	JEBEL ALI	178	52	7	1500	59	2	15
2260	JEBEL ALI	178	52	10	1503	62	2	15
2261	JEBEL ALI	178	52	0	1630	52	2	16
2262	JEBEL ALI	178	52	7	1635	59	2	16
2263	JEBEL ALI	178	52	3	1638	55	2	16
2264	JEBEL ALI	178	52	10	1643	62	2	16
2265	JEBEL ALI	180	49	3	272	52	2	3
2266	JEBEL ALI	180	49	10	275	59	2	3
2267	JEBEL ALI	180	49	4	358	53	2	4
2268	JEBEL ALI	180	49	11	362	60	2	4
2269	JEBEL ALI	180	49	3	449	52	2	5
2270	JEBEL ALI	180	49	10	454	59	2	5
2271	JEBEL ALI	180	49	3	616	52	2	7
2272	JEBEL ALI	180	49	10	620	59	2	7
2273	JEBEL ALI	180	49	3	703	52	2	8
2274	JEBEL ALI	180	49	10	705	59	2	8
2275	JEBEL ALI	180	49	3	977	52	2	11
2276	JEBEL ALI	180	49	10	981	59	2	11
2277	JEBEL ALI	180	49	3	1081	52	2	12
2278	JEBEL ALI	180	49	10	1086	59	2	12
2279	JEBEL ALI	180	49	3	1214	52	2	13
2280	JEBEL ALI	180	49	3	1219	52	2	13
2281	JEBEL ALI	180	49	10	1222	59	2	13
2282	JEBEL ALI	180	49	10	1227	59	2	13
2283	JEBEL ALI	180	49	3	1384	52	2	14
2284	JEBEL ALI	180	49	2	1386	51	2	14
2285	JEBEL ALI	180	49	10	1388	59	2	14
2286	JEBEL ALI	180	49	9	1390	58	2	14
2287	JEBEL ALI	180	49	3	1494	52	2	15
2288	JEBEL ALI	180	49	6	1497	55	2	15
2289	JEBEL ALI	180	49	10	1500	59	2	15
2290	JEBEL ALI	180	49	13	1503	62	2	15
2291	JEBEL ALI	180	49	3	1630	52	2	16
2292	JEBEL ALI	180	49	10	1635	59	2	16
2293	JEBEL ALI	180	49	6	1638	55	2	16
2294	JEBEL ALI	180	49	13	1643	62	2	16
2295	JEBEL ALI	182	59	0	275	59	2	3
2296	JEBEL ALI	182	59	7	278	66	2	3
2297	JEBEL ALI	182	59	1	362	60	2	4
2298	JEBEL ALI	182	59	8	366	67	2	4
2299	JEBEL ALI	182	59	0	454	59	2	5
2300	JEBEL ALI	182	59	7	459	66	2	5
2301	JEBEL ALI	182	59	0	620	59	2	7
2302	JEBEL ALI	182	59	7	624	66	2	7
2303	JEBEL ALI	182	59	0	705	59	2	8
2304	JEBEL ALI	182	59	7	707	66	2	8
2305	JEBEL ALI	182	59	0	981	59	2	11
2306	JEBEL ALI	182	59	7	985	66	2	11
2307	JEBEL ALI	182	59	0	1086	59	2	12
2308	JEBEL ALI	182	59	7	1091	66	2	12
2309	JEBEL ALI	182	59	0	1222	59	2	13
2310	JEBEL ALI	182	59	0	1227	59	2	13
2311	JEBEL ALI	182	59	7	1230	66	2	13
2312	JEBEL ALI	182	59	7	1235	66	2	13
2313	JEBEL ALI	182	59	0	1388	59	2	14
2314	JEBEL ALI	182	59	7	1392	66	2	14
2315	JEBEL ALI	182	59	6	1394	65	2	14
2316	JEBEL ALI	182	59	13	1398	72	2	14
2317	JEBEL ALI	182	59	0	1500	59	2	15
2318	JEBEL ALI	182	59	3	1503	62	2	15
2319	JEBEL ALI	182	59	7	1506	66	2	15
2320	JEBEL ALI	182	59	10	1509	69	2	15
2321	JEBEL ALI	182	59	0	1635	59	2	16
2322	JEBEL ALI	182	59	7	1640	66	2	16
2323	JEBEL ALI	182	59	3	1643	62	2	16
2324	JEBEL ALI	182	59	10	1648	69	2	16
2325	JEBEL ALI	184	56	3	275	59	2	3
2326	JEBEL ALI	184	56	10	278	66	2	3
2327	JEBEL ALI	184	56	4	362	60	2	4
2328	JEBEL ALI	184	56	11	366	67	2	4
2329	JEBEL ALI	184	56	3	454	59	2	5
2330	JEBEL ALI	184	56	10	459	66	2	5
2331	JEBEL ALI	184	56	3	620	59	2	7
2332	JEBEL ALI	184	56	10	624	66	2	7
2333	JEBEL ALI	184	56	3	705	59	2	8
2334	JEBEL ALI	184	56	10	707	66	2	8
2335	JEBEL ALI	184	56	3	981	59	2	11
2336	JEBEL ALI	184	56	10	985	66	2	11
2337	JEBEL ALI	184	56	3	1086	59	2	12
2338	JEBEL ALI	184	56	10	1091	66	2	12
2339	JEBEL ALI	184	56	3	1222	59	2	13
2340	JEBEL ALI	184	56	3	1227	59	2	13
2341	JEBEL ALI	184	56	10	1230	66	2	13
2342	JEBEL ALI	184	56	10	1235	66	2	13
2343	JEBEL ALI	184	56	3	1388	59	2	14
2344	JEBEL ALI	184	56	2	1390	58	2	14
2345	JEBEL ALI	184	56	10	1392	66	2	14
2346	JEBEL ALI	184	56	9	1394	65	2	14
2347	JEBEL ALI	184	56	3	1500	59	2	15
2348	JEBEL ALI	184	56	6	1503	62	2	15
2349	JEBEL ALI	184	56	10	1506	66	2	15
2350	JEBEL ALI	184	56	13	1509	69	2	15
2351	JEBEL ALI	184	56	3	1635	59	2	16
2352	JEBEL ALI	184	56	10	1640	66	2	16
2353	JEBEL ALI	184	56	6	1643	62	2	16
2354	JEBEL ALI	184	56	13	1648	69	2	16
2355	JEBEL ALI	186	66	0	278	66	2	3
2356	JEBEL ALI	186	66	7	281	73	2	3
2357	JEBEL ALI	186	66	1	366	67	2	4
2358	JEBEL ALI	186	66	8	370	74	2	4
2359	JEBEL ALI	186	66	0	459	66	2	5
2360	JEBEL ALI	186	66	7	464	73	2	5
2361	JEBEL ALI	186	66	0	624	66	2	7
2362	JEBEL ALI	186	66	7	628	73	2	7
2363	JEBEL ALI	186	66	0	707	66	2	8
2364	JEBEL ALI	186	66	7	709	73	2	8
2365	JEBEL ALI	186	66	0	985	66	2	11
2366	JEBEL ALI	186	66	7	989	73	2	11
2367	JEBEL ALI	186	66	0	1091	66	2	12
2368	JEBEL ALI	186	66	7	1096	73	2	12
2369	JEBEL ALI	186	66	0	1230	66	2	13
2370	JEBEL ALI	186	66	0	1235	66	2	13
2371	JEBEL ALI	186	66	7	1238	73	2	13
2372	JEBEL ALI	186	66	7	1243	73	2	13
2373	JEBEL ALI	186	66	0	1392	66	2	14
2374	JEBEL ALI	186	66	7	1396	73	2	14
2375	JEBEL ALI	186	66	6	1398	72	2	14
2376	JEBEL ALI	186	66	13	1402	79	2	14
2377	JEBEL ALI	186	66	0	1506	66	2	15
2378	JEBEL ALI	186	66	3	1509	69	2	15
2379	JEBEL ALI	186	66	7	1512	73	2	15
2380	JEBEL ALI	186	66	10	1515	76	2	15
2381	JEBEL ALI	186	66	0	1640	66	2	16
2382	JEBEL ALI	186	66	7	1645	73	2	16
2383	JEBEL ALI	186	66	3	1648	69	2	16
2384	JEBEL ALI	186	66	10	1653	76	2	16
2385	JEBEL ALI	188	63	3	278	66	2	3
2386	JEBEL ALI	188	63	10	281	73	2	3
2387	JEBEL ALI	188	63	4	366	67	2	4
2388	JEBEL ALI	188	63	11	370	74	2	4
2389	JEBEL ALI	188	63	3	459	66	2	5
2390	JEBEL ALI	188	63	10	464	73	2	5
2391	JEBEL ALI	188	63	3	624	66	2	7
2392	JEBEL ALI	188	63	10	628	73	2	7
2393	JEBEL ALI	188	63	3	707	66	2	8
2394	JEBEL ALI	188	63	10	709	73	2	8
2395	JEBEL ALI	188	63	3	985	66	2	11
2396	JEBEL ALI	188	63	10	989	73	2	11
2397	JEBEL ALI	188	63	3	1091	66	2	12
2398	JEBEL ALI	188	63	10	1096	73	2	12
2399	JEBEL ALI	188	63	3	1230	66	2	13
2400	JEBEL ALI	188	63	3	1235	66	2	13
2401	JEBEL ALI	188	63	10	1238	73	2	13
2402	JEBEL ALI	188	63	10	1243	73	2	13
2403	JEBEL ALI	188	63	3	1392	66	2	14
2404	JEBEL ALI	188	63	2	1394	65	2	14
2405	JEBEL ALI	188	63	10	1396	73	2	14
2406	JEBEL ALI	188	63	9	1398	72	2	14
2407	JEBEL ALI	188	63	3	1506	66	2	15
2408	JEBEL ALI	188	63	6	1509	69	2	15
2409	JEBEL ALI	188	63	10	1512	73	2	15
2410	JEBEL ALI	188	63	13	1515	76	2	15
2411	JEBEL ALI	188	63	3	1640	66	2	16
2412	JEBEL ALI	188	63	10	1645	73	2	16
2413	JEBEL ALI	188	63	6	1648	69	2	16
2414	JEBEL ALI	188	63	13	1653	76	2	16
2415	JEBEL ALI	190	73	0	281	73	2	3
2416	JEBEL ALI	190	73	7	284	80	2	3
2417	JEBEL ALI	190	73	1	370	74	2	4
2418	JEBEL ALI	190	73	8	374	81	2	4
2419	JEBEL ALI	190	73	0	464	73	2	5
2420	JEBEL ALI	190	73	7	469	80	2	5
2421	JEBEL ALI	190	73	0	628	73	2	7
2422	JEBEL ALI	190	73	7	632	80	2	7
2423	JEBEL ALI	190	73	0	709	73	2	8
2424	JEBEL ALI	190	73	7	711	80	2	8
2425	JEBEL ALI	190	73	0	989	73	2	11
2426	JEBEL ALI	190	73	7	993	80	2	11
2427	JEBEL ALI	190	73	0	1096	73	2	12
2428	JEBEL ALI	190	73	7	1101	80	2	12
2429	JEBEL ALI	190	73	0	1238	73	2	13
2430	JEBEL ALI	190	73	0	1243	73	2	13
2431	JEBEL ALI	190	73	7	1246	80	2	13
2432	JEBEL ALI	190	73	7	1251	80	2	13
2433	JEBEL ALI	190	73	0	1396	73	2	14
2434	JEBEL ALI	190	73	7	1400	80	2	14
2435	JEBEL ALI	190	73	6	1402	79	2	14
2436	JEBEL ALI	190	73	13	1406	86	2	14
2437	JEBEL ALI	190	73	0	1512	73	2	15
2438	JEBEL ALI	190	73	3	1515	76	2	15
2439	JEBEL ALI	190	73	7	1518	80	2	15
2440	JEBEL ALI	190	73	10	1521	83	2	15
2441	JEBEL ALI	190	73	0	1645	73	2	16
2442	JEBEL ALI	190	73	7	1650	80	2	16
2443	JEBEL ALI	190	73	3	1653	76	2	16
2444	JEBEL ALI	190	73	10	1658	83	2	16
2445	JEBEL ALI	192	70	3	281	73	2	3
2446	JEBEL ALI	192	70	10	284	80	2	3
2447	JEBEL ALI	192	70	4	370	74	2	4
2448	JEBEL ALI	192	70	11	374	81	2	4
2449	JEBEL ALI	192	70	3	464	73	2	5
2450	JEBEL ALI	192	70	10	469	80	2	5
2451	JEBEL ALI	192	70	3	628	73	2	7
2452	JEBEL ALI	192	70	10	632	80	2	7
2453	JEBEL ALI	192	70	3	709	73	2	8
2454	JEBEL ALI	192	70	10	711	80	2	8
2455	JEBEL ALI	192	70	3	989	73	2	11
2456	JEBEL ALI	192	70	10	993	80	2	11
2457	JEBEL ALI	192	70	3	1096	73	2	12
2458	JEBEL ALI	192	70	10	1101	80	2	12
2459	JEBEL ALI	192	70	3	1238	73	2	13
2460	JEBEL ALI	192	70	3	1243	73	2	13
2461	JEBEL ALI	192	70	10	1246	80	2	13
2462	JEBEL ALI	192	70	10	1251	80	2	13
2463	JEBEL ALI	192	70	3	1396	73	2	14
2464	JEBEL ALI	192	70	2	1398	72	2	14
2465	JEBEL ALI	192	70	10	1400	80	2	14
2466	JEBEL ALI	192	70	9	1402	79	2	14
2467	JEBEL ALI	192	70	3	1512	73	2	15
2468	JEBEL ALI	192	70	6	1515	76	2	15
2469	JEBEL ALI	192	70	10	1518	80	2	15
2470	JEBEL ALI	192	70	13	1521	83	2	15
2471	JEBEL ALI	192	70	3	1645	73	2	16
2472	JEBEL ALI	192	70	10	1650	80	2	16
2473	JEBEL ALI	192	70	6	1653	76	2	16
2474	JEBEL ALI	192	70	13	1658	83	2	16
2475	JEBEL ALI	194	80	0	284	80	2	3
2476	JEBEL ALI	194	80	7	287	87	2	3
2477	JEBEL ALI	194	80	1	374	81	2	4
2478	JEBEL ALI	194	80	8	378	88	2	4
2479	JEBEL ALI	194	80	0	469	80	2	5
2480	JEBEL ALI	194	80	7	474	87	2	5
2481	JEBEL ALI	194	80	0	632	80	2	7
2482	JEBEL ALI	194	80	7	636	87	2	7
2483	JEBEL ALI	194	80	0	711	80	2	8
2484	JEBEL ALI	194	80	7	713	87	2	8
2485	JEBEL ALI	194	80	0	993	80	2	11
2486	JEBEL ALI	194	80	7	997	87	2	11
2487	JEBEL ALI	194	80	0	1101	80	2	12
2488	JEBEL ALI	194	80	7	1106	87	2	12
2489	JEBEL ALI	194	80	0	1246	80	2	13
2490	JEBEL ALI	194	80	0	1251	80	2	13
2491	JEBEL ALI	194	80	7	1254	87	2	13
2492	JEBEL ALI	194	80	7	1259	87	2	13
2493	JEBEL ALI	194	80	0	1400	80	2	14
2494	JEBEL ALI	194	80	7	1404	87	2	14
2495	JEBEL ALI	194	80	6	1406	86	2	14
2496	JEBEL ALI	194	80	13	1410	93	2	14
2497	JEBEL ALI	194	80	0	1518	80	2	15
2498	JEBEL ALI	194	80	3	1521	83	2	15
2499	JEBEL ALI	194	80	7	1524	87	2	15
2500	JEBEL ALI	194	80	10	1527	90	2	15
2501	JEBEL ALI	194	80	0	1650	80	2	16
2502	JEBEL ALI	194	80	7	1655	87	2	16
2503	JEBEL ALI	194	80	3	1658	83	2	16
2504	JEBEL ALI	194	80	10	1663	90	2	16
2505	JEBEL ALI	196	77	3	284	80	2	3
2506	JEBEL ALI	196	77	10	287	87	2	3
2507	JEBEL ALI	196	77	4	374	81	2	4
2508	JEBEL ALI	196	77	11	378	88	2	4
2509	JEBEL ALI	196	77	3	469	80	2	5
2510	JEBEL ALI	196	77	10	474	87	2	5
2511	JEBEL ALI	196	77	3	632	80	2	7
2512	JEBEL ALI	196	77	10	636	87	2	7
2513	JEBEL ALI	196	77	3	711	80	2	8
2514	JEBEL ALI	196	77	10	713	87	2	8
2515	JEBEL ALI	196	77	3	993	80	2	11
2516	JEBEL ALI	196	77	10	997	87	2	11
2517	JEBEL ALI	196	77	3	1101	80	2	12
2518	JEBEL ALI	196	77	10	1106	87	2	12
2519	JEBEL ALI	196	77	3	1246	80	2	13
2520	JEBEL ALI	196	77	3	1251	80	2	13
2521	JEBEL ALI	196	77	10	1254	87	2	13
2522	JEBEL ALI	196	77	10	1259	87	2	13
2523	JEBEL ALI	196	77	3	1400	80	2	14
2524	JEBEL ALI	196	77	2	1402	79	2	14
2525	JEBEL ALI	196	77	10	1404	87	2	14
2526	JEBEL ALI	196	77	9	1406	86	2	14
2527	JEBEL ALI	196	77	3	1518	80	2	15
2528	JEBEL ALI	196	77	6	1521	83	2	15
2529	JEBEL ALI	196	77	10	1524	87	2	15
2530	JEBEL ALI	196	77	13	1527	90	2	15
2531	JEBEL ALI	196	77	3	1650	80	2	16
2532	JEBEL ALI	196	77	10	1655	87	2	16
2533	JEBEL ALI	196	77	6	1658	83	2	16
2534	JEBEL ALI	196	77	13	1663	90	2	16
2535	JEBEL ALI	198	87	0	287	87	2	3
2536	JEBEL ALI	198	87	7	290	94	2	3
2537	JEBEL ALI	198	87	1	378	88	2	4
2538	JEBEL ALI	198	87	8	382	95	2	4
2539	JEBEL ALI	198	87	0	474	87	2	5
2540	JEBEL ALI	198	87	7	479	94	2	5
2541	JEBEL ALI	198	87	0	636	87	2	7
2542	JEBEL ALI	198	87	7	640	94	2	7
2543	JEBEL ALI	198	87	0	713	87	2	8
2544	JEBEL ALI	198	87	7	715	94	2	8
2545	JEBEL ALI	198	87	0	997	87	2	11
2546	JEBEL ALI	198	87	7	1001	94	2	11
2547	JEBEL ALI	198	87	0	1106	87	2	12
2548	JEBEL ALI	198	87	7	1111	94	2	12
2549	JEBEL ALI	198	87	0	1254	87	2	13
2550	JEBEL ALI	198	87	0	1259	87	2	13
2551	JEBEL ALI	198	87	7	1262	94	2	13
2552	JEBEL ALI	198	87	7	1267	94	2	13
2553	JEBEL ALI	198	87	0	1404	87	2	14
2554	JEBEL ALI	198	87	7	1408	94	2	14
2555	JEBEL ALI	198	87	6	1410	93	2	14
2556	JEBEL ALI	198	87	13	1414	100	2	14
2557	JEBEL ALI	198	87	0	1524	87	2	15
2558	JEBEL ALI	198	87	3	1527	90	2	15
2559	JEBEL ALI	198	87	7	1530	94	2	15
2560	JEBEL ALI	198	87	10	1533	97	2	15
2561	JEBEL ALI	198	87	0	1655	87	2	16
2562	JEBEL ALI	198	87	7	1660	94	2	16
2563	JEBEL ALI	198	87	3	1663	90	2	16
2564	JEBEL ALI	198	87	10	1668	97	2	16
2565	JEBEL ALI	200	84	3	287	87	2	3
2566	JEBEL ALI	200	84	10	290	94	2	3
2567	JEBEL ALI	200	84	4	378	88	2	4
2568	JEBEL ALI	200	84	11	382	95	2	4
2569	JEBEL ALI	200	84	3	474	87	2	5
2570	JEBEL ALI	200	84	10	479	94	2	5
2571	JEBEL ALI	200	84	3	636	87	2	7
2572	JEBEL ALI	200	84	10	640	94	2	7
2573	JEBEL ALI	200	84	3	713	87	2	8
2574	JEBEL ALI	200	84	10	715	94	2	8
2575	JEBEL ALI	200	84	3	997	87	2	11
2576	JEBEL ALI	200	84	10	1001	94	2	11
2577	JEBEL ALI	200	84	3	1106	87	2	12
2578	JEBEL ALI	200	84	10	1111	94	2	12
2579	JEBEL ALI	200	84	3	1254	87	2	13
2580	JEBEL ALI	200	84	3	1259	87	2	13
2581	JEBEL ALI	200	84	10	1262	94	2	13
2582	JEBEL ALI	200	84	10	1267	94	2	13
2583	JEBEL ALI	200	84	3	1404	87	2	14
2584	JEBEL ALI	200	84	2	1406	86	2	14
2585	JEBEL ALI	200	84	10	1408	94	2	14
2586	JEBEL ALI	200	84	9	1410	93	2	14
2587	JEBEL ALI	200	84	3	1524	87	2	15
2588	JEBEL ALI	200	84	6	1527	90	2	15
2589	JEBEL ALI	200	84	10	1530	94	2	15
2590	JEBEL ALI	200	84	13	1533	97	2	15
2591	JEBEL ALI	200	84	3	1655	87	2	16
2592	JEBEL ALI	200	84	10	1660	94	2	16
2593	JEBEL ALI	200	84	6	1663	90	2	16
2594	JEBEL ALI	200	84	13	1668	97	2	16
2595	JEBEL ALI	202	94	0	290	94	2	3
2596	JEBEL ALI	202	94	7	293	101	2	3
2597	JEBEL ALI	202	94	1	382	95	2	4
2598	JEBEL ALI	202	94	8	386	102	2	4
2599	JEBEL ALI	202	94	0	479	94	2	5
2600	JEBEL ALI	202	94	7	484	101	2	5
2601	JEBEL ALI	202	94	0	640	94	2	7
2602	JEBEL ALI	202	94	7	644	101	2	7
2603	JEBEL ALI	202	94	0	715	94	2	8
2604	JEBEL ALI	202	94	7	717	101	2	8
2605	JEBEL ALI	202	94	0	1001	94	2	11
2606	JEBEL ALI	202	94	7	1005	101	2	11
2607	JEBEL ALI	202	94	0	1111	94	2	12
2608	JEBEL ALI	202	94	7	1116	101	2	12
2609	JEBEL ALI	202	94	0	1262	94	2	13
2610	JEBEL ALI	202	94	0	1267	94	2	13
2611	JEBEL ALI	202	94	7	1270	101	2	13
2612	JEBEL ALI	202	94	7	1275	101	2	13
2613	JEBEL ALI	202	94	0	1408	94	2	14
2614	JEBEL ALI	202	94	7	1412	101	2	14
2615	JEBEL ALI	202	94	6	1414	100	2	14
2616	JEBEL ALI	202	94	13	1418	107	2	14
2617	JEBEL ALI	202	94	0	1530	94	2	15
2618	JEBEL ALI	202	94	3	1533	97	2	15
2619	JEBEL ALI	202	94	7	1536	101	2	15
2620	JEBEL ALI	202	94	10	1539	104	2	15
2621	JEBEL ALI	202	94	0	1660	94	2	16
2622	JEBEL ALI	202	94	7	1665	101	2	16
2623	JEBEL ALI	202	94	3	1668	97	2	16
2624	JEBEL ALI	202	94	10	1673	104	2	16
2625	JEBEL ALI	204	91	3	290	94	2	3
2626	JEBEL ALI	204	91	10	293	101	2	3
2627	JEBEL ALI	204	91	4	382	95	2	4
2628	JEBEL ALI	204	91	11	386	102	2	4
2629	JEBEL ALI	204	91	3	479	94	2	5
2630	JEBEL ALI	204	91	10	484	101	2	5
2631	JEBEL ALI	204	91	3	640	94	2	7
2632	JEBEL ALI	204	91	10	644	101	2	7
2633	JEBEL ALI	204	91	3	715	94	2	8
2634	JEBEL ALI	204	91	10	717	101	2	8
2635	JEBEL ALI	204	91	3	1001	94	2	11
2636	JEBEL ALI	204	91	10	1005	101	2	11
2637	JEBEL ALI	204	91	3	1111	94	2	12
2638	JEBEL ALI	204	91	10	1116	101	2	12
2639	JEBEL ALI	204	91	3	1262	94	2	13
2640	JEBEL ALI	204	91	3	1267	94	2	13
2641	JEBEL ALI	204	91	10	1270	101	2	13
2642	JEBEL ALI	204	91	10	1275	101	2	13
2643	JEBEL ALI	204	91	3	1408	94	2	14
2644	JEBEL ALI	204	91	2	1410	93	2	14
2645	JEBEL ALI	204	91	10	1412	101	2	14
2646	JEBEL ALI	204	91	9	1414	100	2	14
2647	JEBEL ALI	204	91	3	1530	94	2	15
2648	JEBEL ALI	204	91	6	1533	97	2	15
2649	JEBEL ALI	204	91	10	1536	101	2	15
2650	JEBEL ALI	204	91	13	1539	104	2	15
2651	JEBEL ALI	204	91	3	1660	94	2	16
2652	JEBEL ALI	204	91	10	1665	101	2	16
2653	JEBEL ALI	204	91	6	1668	97	2	16
2654	JEBEL ALI	204	91	13	1673	104	2	16
2655	JEBEL ALI	206	101	0	293	101	2	3
2656	JEBEL ALI	206	101	7	296	108	2	3
2657	JEBEL ALI	206	101	1	386	102	2	4
2658	JEBEL ALI	206	101	8	390	109	2	4
2659	JEBEL ALI	206	101	0	484	101	2	5
2660	JEBEL ALI	206	101	7	489	108	2	5
2661	JEBEL ALI	206	101	0	644	101	2	7
2662	JEBEL ALI	206	101	7	648	108	2	7
2663	JEBEL ALI	206	101	0	717	101	2	8
2664	JEBEL ALI	206	101	7	719	108	2	8
2665	JEBEL ALI	206	101	0	1005	101	2	11
2666	JEBEL ALI	206	101	7	1009	108	2	11
2667	JEBEL ALI	206	101	0	1116	101	2	12
2668	JEBEL ALI	206	101	7	1121	108	2	12
2669	JEBEL ALI	206	101	0	1270	101	2	13
2670	JEBEL ALI	206	101	0	1275	101	2	13
2671	JEBEL ALI	206	101	7	1278	108	2	13
2672	JEBEL ALI	206	101	7	1283	108	2	13
2673	JEBEL ALI	206	101	0	1412	101	2	14
2674	JEBEL ALI	206	101	7	1416	108	2	14
2675	JEBEL ALI	206	101	6	1418	107	2	14
2676	JEBEL ALI	206	101	13	1422	114	2	14
2677	JEBEL ALI	206	101	0	1536	101	2	15
2678	JEBEL ALI	206	101	3	1539	104	2	15
2679	JEBEL ALI	206	101	7	1542	108	2	15
2680	JEBEL ALI	206	101	10	1545	111	2	15
2681	JEBEL ALI	206	101	0	1665	101	2	16
2682	JEBEL ALI	206	101	7	1670	108	2	16
2683	JEBEL ALI	206	101	3	1673	104	2	16
2684	JEBEL ALI	206	101	10	1678	111	2	16
2685	JEBEL ALI	208	98	3	293	101	2	3
2686	JEBEL ALI	208	98	10	296	108	2	3
2687	JEBEL ALI	208	98	4	386	102	2	4
2688	JEBEL ALI	208	98	11	390	109	2	4
2689	JEBEL ALI	208	98	3	484	101	2	5
2690	JEBEL ALI	208	98	10	489	108	2	5
2691	JEBEL ALI	208	98	3	644	101	2	7
2692	JEBEL ALI	208	98	10	648	108	2	7
2693	JEBEL ALI	208	98	3	717	101	2	8
2694	JEBEL ALI	208	98	10	719	108	2	8
2695	JEBEL ALI	208	98	3	1005	101	2	11
2696	JEBEL ALI	208	98	10	1009	108	2	11
2697	JEBEL ALI	208	98	3	1116	101	2	12
2698	JEBEL ALI	208	98	10	1121	108	2	12
2699	JEBEL ALI	208	98	3	1270	101	2	13
2700	JEBEL ALI	208	98	3	1275	101	2	13
2701	JEBEL ALI	208	98	10	1278	108	2	13
2702	JEBEL ALI	208	98	10	1283	108	2	13
2703	JEBEL ALI	208	98	3	1412	101	2	14
2704	JEBEL ALI	208	98	2	1414	100	2	14
2705	JEBEL ALI	208	98	10	1416	108	2	14
2706	JEBEL ALI	208	98	9	1418	107	2	14
2707	JEBEL ALI	208	98	3	1536	101	2	15
2708	JEBEL ALI	208	98	6	1539	104	2	15
2709	JEBEL ALI	208	98	10	1542	108	2	15
2710	JEBEL ALI	208	98	13	1545	111	2	15
2711	JEBEL ALI	208	98	3	1665	101	2	16
2712	JEBEL ALI	208	98	10	1670	108	2	16
2713	JEBEL ALI	208	98	6	1673	104	2	16
2714	JEBEL ALI	208	98	13	1678	111	2	16
2715	JEBEL ALI	210	108	0	296	108	2	3
2716	JEBEL ALI	210	108	7	299	115	2	3
2717	JEBEL ALI	210	108	1	390	109	2	4
2718	JEBEL ALI	210	108	8	394	116	2	4
2719	JEBEL ALI	210	108	0	489	108	2	5
2720	JEBEL ALI	210	108	7	494	115	2	5
2721	JEBEL ALI	210	108	0	648	108	2	7
2722	JEBEL ALI	210	108	7	652	115	2	7
2723	JEBEL ALI	210	108	0	719	108	2	8
2724	JEBEL ALI	210	108	7	721	115	2	8
2725	JEBEL ALI	210	108	0	1009	108	2	11
2726	JEBEL ALI	210	108	7	1013	115	2	11
2727	JEBEL ALI	210	108	0	1121	108	2	12
2728	JEBEL ALI	210	108	7	1126	115	2	12
2729	JEBEL ALI	210	108	0	1278	108	2	13
2730	JEBEL ALI	210	108	0	1283	108	2	13
2731	JEBEL ALI	210	108	7	1286	115	2	13
2732	JEBEL ALI	210	108	7	1291	115	2	13
2733	JEBEL ALI	210	108	0	1416	108	2	14
2734	JEBEL ALI	210	108	7	1420	115	2	14
2735	JEBEL ALI	210	108	6	1422	114	2	14
2736	JEBEL ALI	210	108	13	1426	121	2	14
2737	JEBEL ALI	210	108	0	1542	108	2	15
2738	JEBEL ALI	210	108	3	1545	111	2	15
2739	JEBEL ALI	210	108	7	1548	115	2	15
2740	JEBEL ALI	210	108	10	1551	118	2	15
2741	JEBEL ALI	210	108	0	1670	108	2	16
2742	JEBEL ALI	210	108	7	1675	115	2	16
